0.367,3.432,2.217,1.217,0.147,2.557,-2.945,6.201,9.351,-3.550,6.599,-0.781,2.425,8.207,-9.123,0
-5.108,7.286,-1.109,-0.903,-7.711,3.761,2.070,2.973,6.761,3.914,-3.304,-0.711,3.891,-8.612,3.271,2
-6.049,-8.148,3.006,-7.066,-5.795,-1.137,6.105,-9.532,7.152,-6.925,8.652,-0.604,7.870,2.924,3.877,4
4.307,-6.259,-6.604,-3.565,-3.873,-1.325,-1.611,9.760,-7.354,-7.136,-7.152,3.753,-6.020,-1.949,-3.963,3
-6.906,-7.122,1.774,-8.349,-5.551,-1.384,7.571,-7.633,5.262,-8.360,9.060,-0.293,9.441,3.745,2.196,4
2.829,-5.098,-6.501,-4.685,-3.168,-0.163,-1.626,10.511,-8.289,-5.399,-5.972,2.992,-3.614,-1.054,-4.999,3
2.843,-4.704,-8.341,-3.850,-3.718,2.142,0.284,8.688,-6.973,-6.082,-6.214,4.067,-6.852,-0.009,-5.731,3
-3.886,6.171,0.262,3.458,-10.257,2.687,1.445,3.070,8.172,3.399,-4.648,-0.962,3.663,-8.757,2.921,2
-4.298,7.735,-1.739,0.562,-9.461,0.709,2.495,2.932,8.290,2.443,-3.404,-4.193,4.465,-9.788,2.289,2
-6.676,-7.314,2.544,-8.435,-3.341,-3.018,5.427,-9.323,5.645,-7.146,9.274,-1.106,9.401,1.541,4.517,4
3.828,-6.621,-7.345,-2.860,-0.908,1.642,-1.739,8.272,-7.859,-5.664,-8.498,2.660,-4.537,-0.608,-4.759,3
0.028,5.186,0.607,2.940,-0.762,2.077,-1.544,8.013,9.651,-2.528,8.226,-0.471,1.883,8.914,-8.501,0
-6.970,-9.120,6.253,5.359,7.485,8.979,6.632,-0.565,5.336,-7.924,4.449,-8.556,9.802,0.875,-2.129,1
-3.726,7.636,-0.377,0.799,-9.354,2.881,2.434,1.511,8.389,5.008,-3.273,-1.765,3.454,-8.941,3.112,2
-4.805,5.401,0.236,-0.303,-9.052,1.608,1.239,2.450,7.866,3.198,-3.154,-1.614,4.182,-8.744,2.151,2
-7.294,-7.588,3.016,-7.173,-7.129,-3.152,6.640,-8.319,5.518,-8.571,8.558,-1.031,9.495,1.708,4.992,4
0.760,3.723,1.792,-1.940,-1.837,2.783,-0.767,8.855,9.438,-2.722,6.375,2.069,1.659,9.798,-9.199,0
-4.734,5.769,-1.263,0.949,-10.859,2.256,1.901,1.992,8.752,2.049,-0.804,-2.687,3.638,-7.828,1.114,2
-8.447,-8.577,6.872,5.756,8.534,9.337,6.849,-0.473,4.751,-6.782,3.618,-7.207,9.653,0.981,-2.094,1
-9.581,-10.153,7.826,6.788,7.248,9.689,8.374,-1.336,5.625,-6.861,0.910,-7.392,8.326,0.604,-1.505,1
-7.582,-7.980,2.170,-6.708,-5.659,-3.060,4.638,-8.903,6.646,-9.704,9.442,-2.628,9.773,2.094,5.560,4
-7.060,-10.301,1.913,-6.043,-4.451,-2.331,7.188,-9.217,6.149,-8.788,9.912,-0.139,9.020,2.491,4.023,4
-0.206,4.847,2.307,0.127,-0.600,1.518,-2.174,6.767,10.408,-2.832,5.452,0.857,2.024,9.740,-9.197,0
-0.017,4.639,1.365,0.723,-2.579,1.722,-2.331,5.717,9.111,-4.301,3.210,0.462,1.813,7.647,-9.886,0
-9.181,-9.049,9.322,5.005,5.976,9.663,6.616,-2.613,4.440,-6.486,2.735,-7.849,8.305,1.593,-1.626,1
-5.741,-8.421,3.155,-5.592,-5.482,-0.981,6.730,-7.485,7.231,-6.799,9.834,-2.433,9.099,2.081,3.867,4
-6.649,4.666,-0.139,1.221,-9.966,2.119,3.238,1.188,10.395,4.248,-3.090,-0.335,4.091,-9.278,2.074,2
-8.136,-11.633,7.071,5.609,7.801,9.200,6.160,-0.876,4.445,-7.950,3.720,-7.334,9.100,-0.725,-1.085,1
1.055,-6.336,-6.889,-2.197,-2.709,2.091,-1.318,12.165,-6.798,-6.669,-6.908,2.655,-4.611,-1.126,-4.540,3
-3.584,7.135,0.120,3.451,-10.678,0.723,1.860,1.568,9.668,4.818,-2.245,-2.715,4.198,-9.261,4.177,2
1.240,3.674,1.583,-0.616,-0.419,3.094,-2.189,8.765,8.210,-3.218,7.756,0.118,0.272,9.496,-9.738,0
-6.517,-6.411,2.792,-6.491,-4.262,-3.816,5.994,-8.243,8.566,-8.239,10.873,-0.138,10.468,2.522,5.439,4
-6.269,-6.403,2.967,-8.715,-5.202,-2.518,5.816,-7.763,7.743,-7.281,11.037,-1.234,10.680,2.679,4.122,4
1.309,3.288,1.404,-0.019,0.285,0.810,-0.895,6.637,7.813,-0.619,5.237,-0.499,1.617,8.092,-9.764,0
-7.566,-10.352,8.910,5.731,6.660,10.873,4.976,-0.686,6.088,-7.347,3.995,-6.284,9.246,-0.345,-0.737,1
1.881,2.565,1.468,0.657,-2.056,4.307,-0.675,9.426,9.525,-2.051,4.684,0.311,1.723,9.256,-9.395,0
4.762,-4.712,-6.043,-2.914,0.016,1.913,-1.179,9.025,-7.593,-5.114,-6.676,3.638,-4.639,-2.122,-4.896,3
-0.208,3.699,1.012,1.659,-2.852,1.789,-2.301,7.309,8.589,-0.619,7.066,2.302,0.692,8.708,-9.811,0
-9.540,-9.416,5.883,6.139,6.806,10.515,5.002,-0.326,3.874,-7.972,1.604,-7.288,7.231,2.875,-2.138,1
3.788,-7.112,-7.184,-5.230,-3.482,1.500,-1.376,6.927,-8.251,-6.760,-6.129,2.856,-5.096,0.204,-6.896,3
-8.702,-7.028,2.799,-8.007,-6.896,-3.318,7.004,-5.501,7.508,-8.406,11.576,-1.337,8.330,1.603,4.357,4
-9.439,-9.346,7.842,3.046,6.216,10.204,7.222,-0.560,6.001,-6.880,3.006,-7.128,8.878,0.339,-1.998,1
-8.200,-11.285,5.857,5.569,6.871,9.200,5.335,-0.549,5.726,-6.881,3.386,-7.097,8.486,-0.786,-4.125,1
0.984,2.593,0.397,1.361,-3.261,3.325,-0.383,8.466,10.660,-2.941,4.604,-1.389,1.992,8.641,-7.475,0
-8.301,-9.406,7.290,6.666,6.726,9.560,5.849,-1.080,6.138,-6.139,2.372,-6.943,5.054,-1.565,-0.764,1
3.245,3.635,3.377,-1.551,-2.142,2.272,-2.303,7.680,8.878,-3.132,5.619,-0.137,0.563,7.848,-9.787,0
-6.786,-7.666,3.484,-7.369,-6.503,-5.266,5.939,-7.677,7.079,-8.700,9.413,-0.920,9.530,2.614,4.345,4
-5.032,4.744,-1.839,2.767,-10.427,1.805,2.579,1.431,10.635,4.460,-2.616,-0.186,5.344,-8.052,2.791,2
-4.948,6.887,-0.555,2.299,-9.734,2.835,1.418,1.695,9.043,5.016,-3.756,-2.467,2.362,-8.880,2.526,2
1.047,3.827,2.119,-0.904,-0.541,4.606,-1.041,8.564,7.752,-4.009,6.405,0.779,0.769,8.275,-7.894,0
-5.535,-7.141,2.045,-9.140,-7.073,-2.050,6.444,-8.083,7.297,-6.795,10.629,-1.954,9.481,3.359,4.164,4
1.347,5.676,1.060,-0.265,-0.004,3.503,-1.050,5.428,9.582,-1.531,5.062,0.642,0.880,7.991,-9.425,0
3.491,-4.180,-7.433,-3.957,-2.575,2.154,-0.204,10.254,-7.495,-5.097,-6.184,4.480,-3.266,0.106,-5.389,3
-6.592,-11.134,6.011,4.433,7.772,9.178,4.640,-0.700,7.143,-7.819,1.482,-6.351,8.656,-0.722,-3.321,1
-0.362,3.787,1.394,1.203,-3.057,2.213,-3.439,7.928,7.997,-1.697,6.668,-0.065,1.261,8.760,-7.255,0
-7.723,-8.846,2.775,-6.865,-5.779,-3.283,5.586,-6.469,7.371,-8.287,10.717,-1.394,8.545,0.299,3.542,4
-7.268,-7.773,2.943,-6.238,-5.830,-1.548,6.487,-8.304,7.262,-7.809,9.819,-1.026,10.846,2.309,4.572,4
-9.140,-10.162,8.091,5.811,7.705,8.472,4.839,-1.140,4.159,-7.472,2.777,-8.139,8.429,0.561,-3.464,1
3.988,-5.408,-8.063,-5.580,-3.382,3.500,-0.096,9.430,-7.903,-6.267,-8.031,3.698,-4.318,-1.037,-5.724,3
-6.784,5.195,-1.412,0.719,-9.900,1.676,0.524,2.130,7.206,3.906,-4.147,-1.891,6.168,-9.167,3.563,2
-7.201,-6.579,3.228,-7.982,-7.608,-2.020,5.204,-7.168,5.963,-7.706,10.074,-1.819,9.493,0.238,3.195,4
-5.623,-7.694,6.184,7.454,6.771,11.074,5.154,0.434,6.958,-7.233,3.945,-6.749,8.787,2.376,-1.665,1
-4.444,4.130,-2.051,2.462,-11.283,2.784,3.337,2.155,8.720,3.336,-0.237,-2.005,5.507,-9.378,4.063,2
-7.177,-8.187,2.221,-7.603,-5.394,-2.981,6.531,-8.206,6.989,-6.686,8.959,0.794,8.930,0.321,4.946,4
-4.114,4.141,-1.304,2.731,-12.135,4.518,2.478,1.283,10.262,3.111,-1.997,-1.884,3.601,-8.472,4.698,2
1.174,4.345,2.787,1.477,-1.684,2.021,-0.136,9.086,11.401,-2.157,6.939,0.305,0.968,7.278,-9.750,0
0.328,4.628,2.277,2.897,-2.363,3.587,-1.434,5.288,8.723,-1.382,5.363,-1.460,0.708,6.803,-7.005,0
-9.573,-9.870,7.712,6.437,7.252,8.441,5.087,-0.765,6.223,-6.627,2.582,-7.830,9.891,-0.601,-1.168,1
-8.859,-9.558,5.504,5.923,8.852,11.795,6.458,-0.994,4.962,-7.190,3.356,-6.818,9.366,-1.566,-2.048,1
3.786,-6.011,-6.896,-1.517,-3.101,0.458,-0.786,10.391,-8.921,-5.831,-8.656,2.332,-3.940,-1.907,-3.375,3
-6.276,-6.271,3.140,-8.271,-6.925,-4.086,6.548,-7.755,6.682,-6.711,8.918,-0.593,9.447,3.658,5.169,4
-4.574,4.949,0.413,-0.291,-9.621,4.031,1.738,2.069,7.547,2.852,-2.375,-1.142,3.659,-8.751,4.511,2
-7.318,-8.091,2.147,-8.536,-6.089,-2.026,8.116,-8.111,5.977,-10.873,8.877,0.610,10.464,0.815,4.347,4
2.017,4.432,3.193,-0.154,-1.923,3.570,-0.738,7.248,8.726,-2.016,6.813,0.582,-0.072,8.120,-9.612,0
4.059,-4.992,-7.159,-5.847,-3.015,2.468,-0.894,9.175,-8.112,-6.265,-7.197,2.360,-3.190,-1.402,-3.976,3
-5.345,-8.014,4.549,-6.549,-8.936,-4.388,7.691,-7.757,6.878,-7.370,8.961,-1.249,7.850,2.978,3.967,4
2.725,-6.074,-7.203,-5.182,-1.245,1.972,-1.585,9.519,-8.610,-6.280,-6.919,2.050,-4.952,-1.452,-5.309,3
4.744,-6.102,-8.954,-2.592,-3.173,3.423,-0.092,8.017,-7.229,-6.719,-4.338,2.684,-3.668,-2.451,-6.007,3
-0.491,3.075,4.039,1.068,0.151,3.415,-0.260,7.509,8.714,-3.295,5.145,1.726,0.133,9.485,-9.166,0
-6.797,-8.065,2.034,-5.850,-6.537,-2.713,7.170,-6.852,5.763,-8.842,8.393,0.260,8.442,3.454,3.928,4
-7.877,-9.101,2.320,-7.170,-4.810,-3.573,7.701,-7.775,6.601,-8.108,9.356,-0.828,9.444,2.766,6.975,4
-3.635,4.756,-3.055,1.475,-8.078,1.677,2.091,-0.542,9.609,1.728,-1.227,-2.614,3.974,-10.049,3.665,2
-6.663,-8.597,7.473,5.588,6.829,9.633,7.621,0.976,3.835,-7.720,2.382,-7.187,8.141,-0.416,-0.644,1
3.971,-5.808,-7.111,-2.257,-1.724,1.856,-1.718,8.915,-6.184,-6.019,-7.433,3.952,-4.761,0.216,-6.822,3
-6.537,-9.823,5.081,5.992,9.137,10.128,4.541,-2.040,5.023,-6.834,2.579,-5.352,8.834,0.971,-1.298,1
3.792,-7.826,-7.098,-2.538,-2.796,1.775,-1.290,7.992,-8.771,-6.063,-6.675,3.611,-4.259,-1.266,-5.688,3
-9.099,-9.948,7.130,6.468,5.912,10.803,6.426,-0.374,6.745,-5.302,1.708,-5.767,8.187,2.499,-3.525,1
4.034,-5.287,-6.602,-4.777,-2.758,1.114,0.093,9.809,-8.914,-6.013,-7.120,3.677,-4.804,-0.740,-3.558,3
-8.360,-6.756,2.231,-7.031,-6.424,-3.142,6.466,-9.428,6.956,-7.604,9.556,-1.400,9.580,1.936,5.245,4
-8.564,-10.021,7.373,3.807,8.153,10.441,6.576,-0.703,5.592,-7.007,2.255,-7.140,9.012,-0.494,-2.003,1
-6.978,-9.823,3.204,-6.817,-5.119,-3.071,6.777,-9.440,6.507,-9.192,8.010,-1.301,8.693,3.168,5.016,4
-5.974,5.748,-0.977,2.531,-10.139,2.078,2.678,2.704,9.816,4.588,-0.788,-0.971,4.505,-8.630,3.067,2
-4.770,7.318,-0.700,0.030,-9.570,1.328,2.038,3.309,9.554,3.040,-3.294,-0.866,4.442,-8.279,2.149,2
-6.087,4.563,-0.306,2.871,-8.358,1.770,1.477,2.272,9.611,3.406,-2.491,0.301,2.979,-8.052,2.088,2
-4.799,6.894,-0.460,1.170,-9.992,2.776,3.258,3.830,8.064,2.923,-2.463,-0.328,4.213,-8.368,5.555,2
-8.620,-10.873,6.999,4.193,4.827,8.518,5.911,0.019,6.280,-7.727,2.585,-5.713,8.385,0.891,-1.467,1
-5.951,5.515,-0.404,1.715,-8.513,2.214,3.245,1.359,8.497,2.674,-2.304,-3.776,4.204,-7.153,1.211,2
2.331,-4.928,-6.694,-3.909,-1.228,3.156,-0.073,10.173,-6.185,-7.554,-6.376,3.675,-4.313,-0.822,-3.765,3
4.171,-5.178,-7.981,-4.559,-2.605,0.020,-0.546,10.357,-8.119,-6.140,-6.112,2.534,-5.585,-1.672,-4.042,3
-0.609,4.799,3.739,1.709,-2.570,2.579,-0.700,7.664,7.951,-2.916,5.133,0.912,0.374,8.879,-9.065,0
-6.889,-7.445,2.748,-7.298,-5.391,-2.616,5.754,-7.429,6.443,-9.338,8.503,-0.912,10.145,2.498,4.787,4
3.986,-6.000,-7.076,-2.080,-2.566,2.157,-2.160,10.337,-7.640,-7.125,-5.837,2.157,-4.594,-0.325,-6.105,3
-6.415,-7.757,3.075,-7.005,-5.073,-4.245,7.219,-8.609,5.789,-8.331,9.506,-1.375,9.585,1.121,4.278,4
-7.222,-10.297,6.038,5.082,8.288,9.253,6.125,-0.525,6.809,-7.609,4.747,-8.096,10.653,0.327,-1.404,1
-3.674,5.785,-0.822,2.249,-11.284,0.595,-0.151,4.306,8.909,3.934,-4.162,-2.303,3.733,-7.292,4.580,2
-8.752,-11.560,7.078,5.733,7.308,9.320,4.136,-1.169,4.453,-7.241,2.663,-8.143,10.446,4.436,-0.853,1
1.795,-5.720,-6.479,-4.134,-2.964,2.124,-1.095,11.068,-8.852,-6.569,-6.650,2.351,-2.724,0.039,-3.971,3
5.687,-5.947,-7.960,-4.117,-1.897,1.044,-1.404,9.138,-7.080,-6.981,-6.955,1.642,-6.143,-1.443,-5.606,3
-7.596,-6.278,3.174,-7.778,-7.118,-1.666,5.475,-7.842,8.859,-7.981,9.869,0.214,9.002,5.519,8.315,4
4.124,-5.075,-8.245,-4.507,-4.168,1.616,-1.319,9.573,-6.163,-5.365,-6.807,2.989,-6.208,0.896,-5.725,3
-3.529,5.963,-0.749,0.292,-9.883,4.161,2.360,3.049,8.620,3.858,-2.401,-0.989,4.275,-7.044,3.355,2
-8.612,-10.487,6.317,4.610,6.653,9.145,6.649,-0.309,5.560,-8.715,3.120,-6.622,8.367,-1.182,-4.105,1
-5.311,6.576,-2.123,2.124,-10.375,2.322,3.384,3.701,10.063,4.551,-3.834,-0.546,4.336,-7.528,3.659,2
-9.725,-10.023,6.811,4.549,7.309,8.071,5.003,-1.701,6.099,-7.181,3.584,-7.318,10.861,1.588,-3.291,1
3.767,-5.892,-8.242,-4.755,-3.952,2.838,-2.000,10.552,-6.925,-5.398,-6.001,3.604,-4.767,-0.948,-5.767,3
1.005,5.074,2.712,0.709,-1.654,2.978,0.100,7.026,8.643,-2.475,5.485,-0.126,0.844,10.579,-10.163,0
-8.277,-7.415,2.505,-7.502,-5.882,-2.978,6.702,-8.911,5.577,-9.361,9.352,-1.116,8.866,1.759,4.058,4
-4.786,5.439,-1.959,3.102,-9.702,1.840,1.070,1.966,9.022,2.671,-4.631,-0.760,5.540,-8.803,3.004,2
-8.332,-9.662,2.579,-7.792,-4.503,-2.590,7.741,-8.990,7.568,-8.661,9.802,-0.858,10.342,2.249,5.091,4
-8.544,-11.225,5.954,5.290,9.243,8.767,6.490,0.283,6.366,-6.977,2.428,-6.545,9.956,0.451,-0.416,1
-6.141,-8.352,2.739,-8.263,-6.157,-2.468,6.689,-8.748,5.825,-6.483,10.489,-1.643,8.988,1.063,5.668,4
-8.704,-9.855,6.080,6.238,8.051,9.131,5.339,-0.929,5.739,-7.157,3.637,-7.140,8.546,0.094,-2.547,1
-9.325,-10.385,7.022,5.812,5.808,9.379,7.328,-1.614,4.485,-6.516,3.139,-7.877,10.058,0.319,-3.472,1
-5.375,6.581,-1.773,2.653,-10.039,1.254,1.759,0.258,8.815,2.690,-3.391,-1.153,5.152,-10.297,4.161,2
-8.732,-9.884,8.920,4.972,7.834,8.772,6.056,-1.914,5.442,-5.936,4.918,-6.404,7.399,0.898,0.223,1
0.321,3.249,2.005,2.083,0.548,3.880,-2.150,9.496,8.937,-2.429,6.416,-2.559,0.314,7.963,-8.569,0
-7.222,-8.794,7.853,3.365,6.471,7.847,7.567,-2.195,5.773,-8.698,3.428,-6.516,9.420,0.453,-0.011,1
0.045,4.535,1.969,1.194,-1.388,2.973,-1.278,8.165,9.274,-4.427,5.912,-1.069,2.507,7.403,-10.136,0
-7.321,-8.109,2.879,-7.049,-7.357,-2.551,5.900,-8.040,6.807,-6.091,8.975,-0.750,9.912,3.686,4.816,4
-7.998,-9.289,6.271,6.434,8.277,10.069,5.797,-2.014,4.893,-8.744,2.805,-8.251,7.356,-0.892,-2.085,1
-8.641,-8.421,8.086,4.506,7.736,7.704,6.600,-0.120,5.358,-8.699,1.850,-5.350,7.795,0.547,-0.951,1
-7.763,-8.917,3.781,-6.280,-7.315,-1.902,6.520,-7.731,6.649,-8.312,9.171,-0.508,10.205,0.122,4.742,4
-8.295,-8.687,6.709,6.340,6.726,8.391,4.597,-1.672,4.660,-6.869,2.588,-9.798,8.601,1.871,-1.630,1
0.554,4.651,2.371,0.507,-2.978,1.905,-2.187,6.649,10.555,-3.372,5.071,-0.558,1.490,8.598,-9.432,0
-2.857,6.165,-0.293,1.107,-9.391,2.948,4.054,3.569,9.002,4.198,-4.535,-2.864,3.834,-8.325,2.423,2
-4.798,6.064,0.364,3.027,-10.582,2.020,3.011,1.754,8.970,3.947,-2.264,-0.308,3.301,-9.215,3.096,2
-9.064,-10.484,5.680,5.225,7.524,7.435,7.517,-0.793,3.536,-7.296,2.299,-7.611,8.411,0.388,0.319,1
-2.322,4.166,-1.187,1.938,-10.240,2.374,0.566,3.899,8.790,3.445,-2.622,0.339,4.100,-8.824,2.641,2
2.848,-6.634,-8.804,-2.526,-1.482,1.021,-1.360,11.093,-8.567,-6.077,-7.872,4.483,-5.425,0.347,-3.422,3
-0.693,3.467,2.417,-1.028,-3.091,4.319,1.475,9.137,8.618,-1.429,5.653,-0.221,0.819,9.927,-9.353,0
2.174,3.742,2.172,0.770,-1.243,2.189,-0.287,8.116,10.424,-0.977,6.770,0.520,2.331,5.950,-8.911,0
0.542,4.469,3.698,0.414,-2.551,2.225,-1.036,7.043,8.859,-2.112,5.834,-0.935,0.084,8.832,-8.663,0
-6.817,-8.389,4.618,-6.249,-8.556,-2.581,7.735,-8.130,6.599,-9.166,11.279,-0.618,11.904,1.363,5.310,4
2.109,3.945,2.650,-0.118,-1.379,2.785,-1.722,7.787,7.942,-3.270,7.067,3.399,0.848,9.087,-9.449,0
-7.740,-8.796,5.717,5.148,5.942,10.776,7.400,-1.221,5.268,-7.822,2.326,-7.222,6.755,0.694,-3.492,1
-5.940,-6.283,2.960,-5.301,-6.326,-3.149,6.911,-8.657,4.757,-8.281,7.969,-0.596,8.984,3.301,6.217,4
-8.013,-8.714,3.502,-7.431,-5.093,-3.195,6.416,-8.082,8.167,-8.369,9.115,-0.034,9.561,2.550,5.014,4
-2.998,5.570,-0.446,1.062,-8.745,1.375,2.292,1.862,8.399,3.273,-3.009,-2.049,3.367,-7.127,4.321,2
-4.583,5.742,0.742,1.018,-9.493,3.967,1.967,2.014,8.592,5.454,-2.933,-2.377,3.592,-7.892,3.460,2
-7.992,-9.036,7.527,6.665,6.280,10.649,5.718,-0.446,6.177,-7.489,3.377,-6.301,10.167,1.694,-1.688,1
-5.249,5.959,-1.493,1.273,-10.136,3.118,3.130,2.570,8.911,3.872,-2.909,-0.954,4.599,-7.097,2.308,2
-7.644,-6.684,3.604,-7.297,-5.206,-3.018,7.237,-8.597,5.560,-8.505,9.250,-0.341,8.887,0.701,5.256,4
2.888,-7.321,-7.403,-1.559,-3.405,2.046,-1.167,11.326,-7.477,-6.092,-7.296,3.611,-5.986,-1.733,-5.895,3
-6.342,6.218,-1.081,-0.219,-9.297,1.233,3.099,2.328,8.571,3.461,-3.338,-2.152,3.850,-7.694,3.945,2
-6.581,-8.130,2.503,-4.970,-5.243,-3.926,5.957,-8.358,5.051,-7.121,10.316,-1.461,7.905,3.274,3.477,4
-9.371,-7.603,6.301,5.535,7.709,8.918,4.953,-0.807,4.371,-6.725,1.200,-7.636,8.589,0.435,-3.081,1
4.364,-5.485,-7.057,-4.396,-3.960,1.947,-0.476,10.274,-6.877,-3.831,-5.968,3.886,-6.687,-1.373,-4.370,3
-4.475,6.615,-1.600,1.087,-11.980,1.959,1.768,1.780,7.879,1.903,-4.298,-1.761,4.973,-9.232,3.221,2
3.781,-4.801,-6.127,-2.821,-3.041,0.977,-2.168,7.176,-11.421,-5.388,-5.130,3.951,-3.717,-1.514,-4.278,3
3.555,-6.849,-6.261,-4.505,-4.486,2.734,-2.198,9.778,-7.673,-6.767,-7.497,3.717,-2.955,-1.945,-4.735,3
5.742,-4.498,-7.723,-4.217,-3.690,2.658,-1.262,9.725,-7.997,-6.558,-8.358,2.471,-4.996,0.304,-5.597,3
-7.799,-7.118,3.879,-7.697,-6.146,-0.989,6.539,-7.681,7.364,-7.373,7.820,-1.279,11.298,1.139,4.950,4
-7.581,-7.385,2.143,-6.593,-6.086,-2.260,4.572,-8.545,6.920,-7.936,8.128,-1.049,8.721,2.588,3.065,4
-7.409,-9.372,4.343,-5.521,-4.983,-2.060,6.201,-8.184,7.163,-8.174,9.037,-1.245,9.189,1.735,5.641,4
-4.447,4.468,0.433,2.585,-9.479,0.272,2.898,3.402,8.759,3.113,-1.705,-0.208,4.369,-11.019,2.993,2
2.990,-3.585,-6.600,-2.816,-2.482,1.916,-2.440,7.843,-8.381,-5.206,-7.081,3.014,-4.326,-1.542,-4.998,3
-6.591,-7.484,2.724,-6.530,-6.874,-1.581,7.064,-7.791,6.719,-9.179,8.247,-0.867,9.910,2.956,5.365,4
-5.542,-6.580,3.583,-7.131,-7.573,-2.495,5.164,-8.802,7.363,-8.727,9.979,-0.580,8.993,1.590,6.662,4
3.464,-6.676,-9.267,-3.629,-3.085,-0.385,-1.872,9.867,-8.201,-6.034,-6.734,3.264,-3.558,-0.535,-5.104,3
-5.778,-7.134,4.197,-8.062,-5.108,-3.173,5.808,-6.649,7.207,-8.658,9.858,-0.140,8.375,2.175,3.280,4
3.050,-7.345,-7.796,-3.461,-2.744,0.208,-0.083,10.469,-6.647,-6.299,-6.114,2.142,-4.267,0.324,-5.289,3
-7.494,-10.640,7.194,6.136,8.964,9.584,5.854,-0.389,3.864,-6.124,4.140,-6.657,9.601,0.405,-2.476,1
-3.315,7.245,0.311,-1.186,-9.535,3.435,3.303,2.847,9.657,3.124,-1.286,-2.664,4.100,-9.220,4.228,2
1.348,5.224,3.428,-0.519,-2.773,2.660,-0.525,6.620,10.968,-1.560,6.043,1.864,1.807,8.365,-8.920,0
3.624,-5.377,-8.286,-3.106,-2.689,2.674,-2.761,8.968,-5.059,-6.786,-6.481,3.283,-7.898,-0.779,-4.167,3
-3.953,5.782,-1.730,1.810,-9.670,1.827,1.808,0.702,10.122,2.748,-4.098,-1.642,4.244,-8.864,2.839,2
-0.261,4.591,1.520,-0.838,-1.928,3.288,-0.450,8.023,8.793,-1.973,4.773,1.455,-0.358,8.451,-9.670,0
-7.117,-6.613,4.670,-8.666,-6.330,-3.173,4.656,-8.522,5.599,-5.515,9.981,-0.703,8.995,1.407,4.274,4
-7.697,-8.465,7.158,5.181,7.173,9.086,4.289,-0.952,5.420,-7.568,4.074,-6.703,8.844,-0.660,-3.096,1
0.795,4.626,2.310,-0.349,0.260,2.411,-0.552,8.306,8.993,-0.847,5.375,0.407,2.215,8.095,-7.568,0
-4.495,6.782,-1.192,1.001,-9.264,2.868,2.791,2.113,10.195,2.647,-2.525,-0.324,3.379,-8.931,4.243,2
2.989,-4.537,-6.149,-3.661,-3.502,2.949,-1.003,9.180,-7.029,-4.979,-5.247,2.755,-4.265,1.716,-6.070,3
1.906,5.211,2.276,1.791,-2.051,2.774,-0.643,7.557,9.956,-2.791,6.819,0.736,2.229,7.588,-9.208,0
-0.522,6.213,2.741,-0.722,-2.379,3.305,-0.338,8.469,7.254,-1.838,6.341,0.721,0.855,7.224,-8.570,0
2.095,5.606,4.319,1.179,-2.819,3.190,-1.856,6.796,8.306,-2.928,6.711,0.255,0.292,7.900,-9.280,0
-4.350,5.342,-0.977,1.222,-9.648,1.424,1.273,0.744,8.928,4.159,-2.822,0.088,3.000,-8.933,4.714,2
-8.039,-11.322,7.037,6.036,7.746,8.599,5.938,-0.832,5.898,-7.330,1.587,-5.938,8.962,0.402,-1.337,1
0.360,5.225,0.584,0.898,-1.889,3.353,-3.468,9.142,9.161,-2.906,5.986,2.066,0.849,6.682,-7.885,0
-5.234,4.263,-0.323,-1.315,-7.762,0.534,2.552,2.765,9.683,3.720,-4.039,-1.144,4.359,-8.742,4.527,2
1.154,4.632,3.013,1.160,-2.648,0.974,-0.260,8.352,9.578,-1.714,5.389,0.631,1.246,7.931,-6.698,0
1.445,4.526,1.851,0.851,-2.225,2.805,-2.257,7.783,9.606,-2.980,4.291,2.237,0.391,9.804,-9.518,0
-8.190,-11.118,4.737,4.103,3.730,9.560,4.854,-1.461,5.340,-8.934,1.770,-7.798,7.928,-1.041,-1.726,1
-1.478,4.094,1.942,-0.314,-2.286,2.878,-0.651,8.091,10.822,-0.950,5.829,0.955,1.203,9.012,-8.362,0
-6.723,-8.835,4.035,-6.509,-6.832,-1.557,7.599,-8.753,7.768,-6.892,8.298,-0.768,9.280,1.977,5.217,4
2.953,-4.305,-8.359,-3.206,-3.281,0.357,-1.751,9.599,-6.978,-4.615,-5.870,1.504,-6.121,-0.473,-4.942,3
0.047,4.682,1.665,0.267,-1.548,2.321,-1.922,8.986,8.877,-0.846,5.214,2.646,1.722,8.110,-8.835,0
-7.432,-8.786,3.441,-7.978,-6.958,-2.336,5.663,-8.074,6.448,-7.755,9.077,0.813,7.432,1.624,5.387,4
-7.309,-11.286,6.129,4.057,7.176,9.621,6.566,-0.274,5.185,-6.615,3.911,-8.095,9.211,0.938,-0.918,1
-7.682,-7.719,7.594,4.746,5.197,8.732,6.410,-1.571,6.912,-6.081,4.995,-6.147,9.154,2.441,-4.280,1
2.012,-8.017,-10.384,-2.907,-2.959,2.366,-1.529,10.696,-5.701,-6.352,-4.965,4.259,-4.612,-0.039,-4.028,3
1.647,-6.666,-5.802,-2.709,-3.868,0.231,-1.860,9.439,-12.006,-6.027,-7.177,4.297,-4.324,0.699,-5.846,3
-6.546,-10.196,3.851,-6.321,-5.285,-2.301,5.792,-9.121,9.050,-7.304,12.341,-0.758,10.067,3.583,4.489,4
